chtb_792.raw,8460,Y,POS,NA
chtb_792.raw,8461,Y,POS,ACTION
chtb_792.raw,8462,N,,
chtb_792.raw,8463,Y,POS,STATE
chtb_792.raw,8464,Y,POS,ACTION
chtb_792.raw,8465,Y,POS,STATE
chtb_792.raw,8466,N,,
chtb_792.raw,8467,Y,POS,STATE
chtb_792.raw,8468,N,,
chtb_792.raw,8469,N,,
chtb_792.raw,8470,N,,
chtb_792.raw,8471,Y,POS,ACTION
chtb_792.raw,8472,Y,POS,NA
chtb_792.raw,8473,N,,
chtb_792.raw,8474,N,,
chtb_792.raw,8475,N,,
chtb_792.raw,8476,N,,
chtb_792.raw,8477,N,,
chtb_792.raw,8478,N,,
chtb_792.raw,8479,Y,POS,PEOPLE
chtb_792.raw,8480,Y,POS,STATE
chtb_792.raw,8481,N,,
chtb_793.raw,8482,Y,POS,STATE
chtb_793.raw,8483,Y,POS,PEOPLE
chtb_793.raw,8484,N,,
chtb_793.raw,8485,Y,POS,PEOPLE
chtb_793.raw,8486,Y,POS,PEOPLE
chtb_793.raw,8487,Y,POS,STATE
chtb_793.raw,8488,N,,
chtb_793.raw,8489,Y,NEG,STATE
chtb_793.raw,8490,Y,POS,STATE
chtb_793.raw,8491,Y,POS,PEOPLE
chtb_793.raw,8492,Y,POS,PEOPLE
chtb_793.raw,8493,Y,POS,STATE
chtb_793.raw,8494,Y,POS,NA
chtb_793.raw,8495,Y,POS,PEOPLE
chtb_793.raw,8496,Y,POS,PEOPLE
chtb_793.raw,8497,N,,
chtb_794.raw,8498,Y,POS,PEOPLE
chtb_794.raw,8499,Y,POS,PEOPLE
chtb_794.raw,8500,N,,
chtb_794.raw,8501,Y,POS,STATE
chtb_794.raw,8502,Y,POS,STATE
chtb_794.raw,8503,N,,
chtb_794.raw,8504,Y,POS,ACTION
chtb_794.raw,8505,Y,POS,STATE
chtb_794.raw,8506,Y,POS,NA
chtb_794.raw,8507,Y,POS,ACTION
chtb_794.raw,8508,Y,POS,PEOPLE
chtb_794.raw,8509,Y,POS,PEOPLE
chtb_794.raw,8510,Y,POS,PEOPLE
chtb_794.raw,8511,Y,POS,PEOPLE
chtb_794.raw,8512,Y,NEU,STATE
chtb_794.raw,8513,Y,NEU,ACTION
chtb_794.raw,8514,Y,NEU,STATE
chtb_794.raw,8515,Y,POS,PEOPLE
chtb_794.raw,8516,N,,
chtb_795.raw,8517,Y,POS,NA
chtb_795.raw,8518,N,,
chtb_795.raw,8519,Y,POS,ACTION
chtb_795.raw,8520,Y,POS,PEOPLE
chtb_795.raw,8521,Y,POS,ACTION
chtb_795.raw,8522,Y,POS,PEOPLE
chtb_795.raw,8523,Y,POS,ACTION
chtb_795.raw,8524,Y,POS,ACTION
chtb_795.raw,8525,Y,NEU,PEOPLE
chtb_795.raw,8526,N,,
chtb_796.raw,8527,Y,POS,STATE
chtb_796.raw,8528,N,,
chtb_796.raw,8529,Y,POS,STATE
chtb_796.raw,8530,N,,
chtb_796.raw,8531,Y,NEU,STATE
chtb_796.raw,8532,N,,
chtb_796.raw,8533,N,,
chtb_796.raw,8534,N,,
chtb_796.raw,8535,Y,POS,NA
chtb_796.raw,8536,Y,POS,STATE
chtb_796.raw,8537,Y,POS,ACTION
chtb_796.raw,8538,Y,POS,ACTION
chtb_796.raw,8539,N,,
chtb_796.raw,8540,Y,POS,STATE
chtb_796.raw,8541,N,,
chtb_796.raw,8542,N,,
chtb_796.raw,8543,N,,
chtb_796.raw,8544,Y,NEU,STATE
chtb_796.raw,8545,Y,NEG,STATE
chtb_796.raw,8546,N,,
chtb_796.raw,8547,Y,NEG,STATE
chtb_796.raw,8548,N,,
chtb_796.raw,8549,Y,POS,STATE
chtb_796.raw,8550,Y,POS,STATE
chtb_796.raw,8551,Y,POS,STATE
chtb_796.raw,8552,Y,NEU,STATE
chtb_796.raw,8553,Y,POS,STATE
chtb_796.raw,8554,N,,
chtb_797.raw,8555,N,,
chtb_797.raw,8556,N,,
chtb_797.raw,8557,N,,
chtb_797.raw,8558,N,,
chtb_797.raw,8559,Y,POS,STATE
chtb_797.raw,8560,N,,
chtb_797.raw,8561,N,,
chtb_797.raw,8562,N,,
chtb_798.raw,8563,N,,
chtb_798.raw,8564,N,,
chtb_798.raw,8565,Y,POS,PEOPLE
chtb_798.raw,8566,Y,POS,STATE
chtb_798.raw,8567,Y,POS,PEOPLE
chtb_798.raw,8568,Y,POS,STATE
chtb_798.raw,8569,Y,NEU,STATE
chtb_798.raw,8570,Y,NEG,STATE
chtb_798.raw,8571,Y,NEU,STATE
chtb_798.raw,8572,Y,POS,PEOPLE
chtb_798.raw,8573,Y,POS,PEOPLE
chtb_798.raw,8574,Y,POS,PEOPLE
chtb_798.raw,8575,Y,POS,STATE
chtb_798.raw,8576,Y,POS,PEOPLE
chtb_798.raw,8577,Y,POS,PEOPLE
chtb_798.raw,8578,Y,POS,NA
chtb_798.raw,8579,Y,POS,NA
chtb_798.raw,8580,Y,POS,NA
chtb_798.raw,8581,N,,
chtb_799.raw,8582,N,,
chtb_799.raw,8583,N,,
chtb_799.raw,8584,N,,
chtb_799.raw,8585,N,,
chtb_799.raw,8586,Y,POS,STATE
chtb_799.raw,8587,N,,
chtb_799.raw,8588,N,,
chtb_799.raw,8589,N,,
chtb_799.raw,8590,Y,POS,PEOPLE
chtb_799.raw,8591,N,,
chtb_800.raw,8592,N,,
chtb_800.raw,8593,N,,
chtb_800.raw,8594,Y,POS,NA
chtb_800.raw,8595,Y,POS,NA
chtb_800.raw,8596,Y,POS,STATE
chtb_800.raw,8597,Y,POS,STATE
chtb_800.raw,8598,Y,POS,STATE
chtb_800.raw,8599,N,,
chtb_800.raw,8600,Y,POS,NA
chtb_800.raw,8601,Y,POS,ACTION
chtb_800.raw,8602,N,,
chtb_800.raw,8603,N,,
chtb_800.raw,8604,Y,POS,STATE
chtb_800.raw,8605,N,,
chtb_800.raw,8606,Y,POS,ACTION
chtb_800.raw,8607,Y,POS,STATE
chtb_800.raw,8608,Y,POS,ACTION
chtb_800.raw,8609,Y,POS,STATE
chtb_800.raw,8610,N,,
chtb_801.raw,8611,Y,POS,STATE
chtb_801.raw,8612,N,,
chtb_801.raw,8613,Y,POS,PEOPLE
chtb_801.raw,8614,N,,
chtb_801.raw,8615,N,,
chtb_801.raw,8616,Y,POS,STATE
chtb_801.raw,8617,Y,POS,PEOPLE
chtb_801.raw,8618,N,,
chtb_801.raw,8619,Y,NEG,STATE
chtb_801.raw,8620,Y,NEU,PEOPLE
chtb_801.raw,8621,Y,POS,PEOPLE
chtb_801.raw,8622,Y,NEG,NA
chtb_801.raw,8623,Y,POS,STATE
chtb_801.raw,8624,Y,POS,STATE
chtb_801.raw,8625,Y,POS,STATE
chtb_801.raw,8626,Y,NEG,PEOPLE
chtb_801.raw,8627,N,,
chtb_802.raw,8628,Y,POS,NA
chtb_802.raw,8629,N,,
chtb_802.raw,8630,Y,POS,PEOPLE
chtb_802.raw,8631,Y,POS,NA
chtb_802.raw,8632,N,,
chtb_802.raw,8633,Y,POS,PEOPLE
chtb_802.raw,8634,Y,NEU,STATE
chtb_802.raw,8635,Y,POS,PEOPLE
chtb_802.raw,8636,Y,POS,PEOPLE
chtb_802.raw,8637,Y,POS,PEOPLE
chtb_802.raw,8638,Y,POS,PEOPLE
chtb_802.raw,8639,Y,POS,STATE
chtb_802.raw,8640,Y,NEU,STATE
chtb_802.raw,8641,Y,POS,PEOPLE
chtb_802.raw,8642,Y,POS,PEOPLE
chtb_802.raw,8643,Y,POS,NA
chtb_802.raw,8644,Y,POS,PEOPLE
chtb_802.raw,8645,Y,NEU,PEOPLE
chtb_802.raw,8646,Y,POS,NA
chtb_802.raw,8647,Y,POS,PEOPLE
chtb_802.raw,8648,Y,POS,PEOPLE
chtb_802.raw,8649,Y,NEG,PEOPLE
chtb_802.raw,8650,N,,
chtb_803.raw,8651,N,,
chtb_803.raw,8652,N,,
chtb_803.raw,8653,N,,
chtb_803.raw,8654,Y,POS,STATE
chtb_803.raw,8655,Y,POS,PEOPLE
chtb_803.raw,8656,Y,POS,PEOPLE
chtb_803.raw,8657,Y,POS,NA
chtb_803.raw,8658,Y,POS,NA
chtb_803.raw,8659,Y,POS,NA
chtb_803.raw,8660,N,,
chtb_803.raw,8661,Y,POS,NA
chtb_803.raw,8662,Y,POS,ACTION
chtb_803.raw,8663,Y,POS,PEOPLE
chtb_803.raw,8664,N,,
chtb_803.raw,8665,Y,POS,NA
chtb_803.raw,8666,Y,POS,STATE
chtb_803.raw,8667,Y,POS,STATE
chtb_803.raw,8668,Y,POS,STATE
chtb_803.raw,8669,Y,POS,NA
chtb_803.raw,8670,N,,
chtb_803.raw,8671,Y,POS,NA
chtb_803.raw,8672,Y,POS,NA
chtb_803.raw,8673,N,,
chtb_803.raw,8674,N,,
chtb_803.raw,8675,N,,
chtb_803.raw,8676,N,,
chtb_803.raw,8677,N,,
chtb_803.raw,8678,N,,
chtb_803.raw,8679,N,,
chtb_803.raw,8680,Y,POS,ACTION
chtb_803.raw,8681,N,,
chtb_803.raw,8682,N,,
chtb_803.raw,8683,N,,
chtb_804.raw,8684,N,,
chtb_804.raw,8685,N,,
chtb_804.raw,8686,Y,POS,PEOPLE
chtb_804.raw,8687,N,,
chtb_804.raw,8688,Y,POS,NA
chtb_804.raw,8689,N,,
chtb_804.raw,8690,N,,
chtb_804.raw,8691,N,,
chtb_805.raw,8692,N,,
chtb_805.raw,8693,N,,
chtb_805.raw,8694,N,,
chtb_805.raw,8695,N,,
chtb_805.raw,8696,N,,
chtb_805.raw,8697,N,,
chtb_805.raw,8698,N,,
chtb_805.raw,8699,N,,
chtb_805.raw,8700,N,,
chtb_805.raw,8701,N,,
chtb_805.raw,8702,N,,
chtb_805.raw,8703,N,,
chtb_805.raw,8704,N,,
chtb_805.raw,8705,N,,
chtb_805.raw,8706,N,,
chtb_805.raw,8707,N,,
chtb_805.raw,8708,N,,
chtb_805.raw,8709,N,,
chtb_805.raw,8710,N,,
chtb_805.raw,8711,N,,
chtb_805.raw,8712,N,,
chtb_805.raw,8713,N,,
chtb_805.raw,8714,N,,
chtb_805.raw,8715,N,,
chtb_805.raw,8716,N,,
chtb_805.raw,8717,N,,
chtb_805.raw,8718,N,,
chtb_805.raw,8719,N,,
chtb_805.raw,8720,N,,
chtb_805.raw,8721,N,,
chtb_805.raw,8722,N,,
chtb_805.raw,8723,N,,
chtb_805.raw,8724,N,,
chtb_805.raw,8725,N,,
chtb_805.raw,8726,N,,
chtb_805.raw,8727,N,,
chtb_805.raw,8728,N,,
chtb_805.raw,8729,N,,
chtb_805.raw,8730,N,,
chtb_806.raw,8731,N,,
chtb_806.raw,8732,N,,
chtb_806.raw,8733,N,,
chtb_806.raw,8734,N,,
chtb_806.raw,8735,Y,POS,STATE
chtb_806.raw,8736,N,,
chtb_806.raw,8737,N,,
chtb_806.raw,8738,N,,
chtb_806.raw,8739,N,,
chtb_806.raw,8740,N,,
chtb_807.raw,8741,Y,NEG,ACTION
chtb_807.raw,8742,N,,
chtb_807.raw,8743,Y,NEU,PEOPLE
chtb_807.raw,8744,N,,
chtb_807.raw,8745,N,,
chtb_807.raw,8746,N,,
chtb_807.raw,8747,Y,NEG,PEOPLE
chtb_807.raw,8748,N,,
chtb_807.raw,8749,N,,
chtb_807.raw,8750,N,,
chtb_808.raw,8751,Y,POS,PEOPLE
chtb_808.raw,8752,N,,
chtb_808.raw,8753,Y,POS,PEOPLE
chtb_808.raw,8754,Y,POS,PEOPLE
chtb_808.raw,8755,N,,
chtb_808.raw,8756,N,,
chtb_809.raw,8757,Y,POS,NA
chtb_809.raw,8758,N,,
chtb_809.raw,8759,Y,POS,ACTION
chtb_809.raw,8760,Y,POS,NA
chtb_809.raw,8761,Y,POS,ACTION
chtb_809.raw,8762,Y,POS,NA
chtb_809.raw,8763,Y,POS,NA
chtb_809.raw,8764,Y,POS,PEOPLE
chtb_809.raw,8765,N,,
chtb_809.raw,8766,N,,
chtb_810.raw,8767,N,,
chtb_810.raw,8768,N,,
chtb_810.raw,8769,Y,POS,NA
chtb_810.raw,8770,N,,
chtb_810.raw,8771,N,,
chtb_810.raw,8772,N,,
chtb_810.raw,8773,N,,
chtb_810.raw,8774,N,,
chtb_810.raw,8775,Y,POS,STATE
chtb_810.raw,8776,N,,
chtb_811.raw,8777,N,,
chtb_811.raw,8778,N,,
chtb_811.raw,8779,N,,
chtb_811.raw,8780,N,,
chtb_811.raw,8781,N,,
chtb_811.raw,8782,N,,
chtb_811.raw,8783,N,,
chtb_811.raw,8784,N,,
chtb_811.raw,8785,N,,
chtb_811.raw,8786,N,,
chtb_811.raw,8787,N,,
chtb_812.raw,8788,Y,POS,NA
chtb_812.raw,8789,Y,POS,NA
chtb_812.raw,8790,N,,
chtb_812.raw,8791,Y,NEG,PEOPLE
chtb_812.raw,8792,Y,NEU,STATE
chtb_812.raw,8793,Y,NEU,STATE
chtb_812.raw,8794,N,,
chtb_812.raw,8795,N,,
chtb_812.raw,8796,Y,POS,NA
chtb_812.raw,8797,Y,NEU,STATE
chtb_812.raw,8798,N,,
chtb_812.raw,8799,N,,
chtb_812.raw,8800,Y,NEG,STATE
chtb_812.raw,8801,Y,NEG,PEOPLE
chtb_812.raw,8802,Y,NEG,PEOPLE
chtb_812.raw,8803,Y,POS,PEOPLE
chtb_812.raw,8804,Y,POS,STATE
chtb_812.raw,8805,N,,
chtb_812.raw,8806,Y,NEU,PEOPLE
chtb_812.raw,8807,Y,POS,PEOPLE
chtb_812.raw,8808,Y,NEU,STATE
chtb_812.raw,8809,Y,NEU,STATE
chtb_812.raw,8810,Y,POS,PEOPLE
chtb_812.raw,8811,Y,POS,PEOPLE
chtb_812.raw,8812,Y,NEU,STATE
chtb_812.raw,8813,Y,NEG,STATE
chtb_812.raw,8814,Y,NEG,PEOPLE
chtb_812.raw,8815,Y,NEG,ACTION
chtb_812.raw,8816,Y,NEG,PEOPLE
chtb_812.raw,8817,N,,
chtb_812.raw,8818,N,,
chtb_812.raw,8819,N,,
chtb_812.raw,8820,Y,NEG,PEOPLE
chtb_812.raw,8821,Y,POS,STATE
chtb_812.raw,8822,N,,
chtb_812.raw,8823,Y,NEG,PEOPLE
chtb_812.raw,8824,N,,
chtb_813.raw,8825,N,,
chtb_813.raw,8826,N,,
chtb_813.raw,8827,N,,
chtb_813.raw,8828,Y,NEG,STATE
chtb_813.raw,8829,Y,POS,PEOPLE
chtb_813.raw,8830,Y,NEG,NA
chtb_813.raw,8831,N,,
chtb_813.raw,8832,N,,
chtb_814.raw,8833,N,,
chtb_814.raw,8834,N,,
chtb_814.raw,8835,Y,POS,STATE
chtb_814.raw,8836,N,,
chtb_814.raw,8837,N,,
chtb_814.raw,8838,N,,
chtb_814.raw,8839,N,,
chtb_814.raw,8840,N,,
chtb_814.raw,8841,N,,
chtb_814.raw,8842,N,,
chtb_814.raw,8843,N,,
chtb_814.raw,8844,N,,
chtb_815.raw,8845,N,,
chtb_815.raw,8846,N,,
chtb_815.raw,8847,Y,POS,PEOPLE
chtb_815.raw,8848,Y,POS,PEOPLE
chtb_815.raw,8849,Y,POS,PEOPLE
chtb_815.raw,8850,Y,POS,ACTION
chtb_815.raw,8851,N,,
chtb_815.raw,8852,Y,POS,PEOPLE
chtb_815.raw,8853,Y,POS,PEOPLE
chtb_815.raw,8854,Y,POS,PEOPLE
chtb_815.raw,8855,Y,POS,PEOPLE
chtb_815.raw,8856,Y,POS,NA
chtb_815.raw,8857,N,,
chtb_816.raw,8858,Y,POS,NA
chtb_816.raw,8859,N,,
chtb_816.raw,8860,Y,POS,STATE
chtb_816.raw,8861,N,,
chtb_816.raw,8862,Y,POS,PEOPLE
chtb_816.raw,8863,Y,POS,STATE
chtb_816.raw,8864,N,,
chtb_816.raw,8865,Y,NEU,PEOPLE
chtb_816.raw,8866,Y,POS,PEOPLE
chtb_816.raw,8867,Y,POS,STATE
chtb_816.raw,8868,Y,POS,PEOPLE
chtb_816.raw,8869,Y,NEU,PEOPLE
chtb_816.raw,8870,Y,POS,PEOPLE
chtb_816.raw,8871,Y,POS,PEOPLE
chtb_816.raw,8872,N,,
chtb_816.raw,8873,Y,POS,NA
chtb_816.raw,8874,N,,
chtb_817.raw,8875,N,,
chtb_817.raw,8876,N,,
chtb_817.raw,8877,Y,NEG,PEOPLE
chtb_817.raw,8878,N,,
chtb_817.raw,8879,N,,
chtb_817.raw,8880,N,,
chtb_817.raw,8881,Y,NEG,STATE
chtb_817.raw,8882,N,,
chtb_818.raw,8883,Y,POS,ACTION
chtb_818.raw,8884,N,,
chtb_818.raw,8885,Y,POS,ACTION
chtb_818.raw,8886,N,,
chtb_818.raw,8887,Y,POS,PEOPLE
chtb_818.raw,8888,Y,POS,STATE
chtb_818.raw,8889,Y,POS,ACTION
chtb_818.raw,8890,N,,
chtb_818.raw,8891,N,,
chtb_818.raw,8892,N,,
chtb_819.raw,8893,N,,
chtb_819.raw,8894,N,,
chtb_819.raw,8895,Y,POS,PEOPLE
chtb_819.raw,8896,Y,NEU,PEOPLE
chtb_819.raw,8897,Y,POS,NA
chtb_819.raw,8898,Y,POS,PEOPLE
chtb_819.raw,8899,N,,
chtb_820.raw,8900,N,,
chtb_820.raw,8901,N,,
chtb_820.raw,8902,N,,
chtb_820.raw,8903,N,,
chtb_820.raw,8904,N,,
chtb_820.raw,8905,N,,
chtb_820.raw,8906,N,,
chtb_821.raw,8907,N,,
chtb_821.raw,8908,N,,
chtb_821.raw,8909,N,,
chtb_821.raw,8910,Y,POS,STATE
chtb_821.raw,8911,Y,POS,STATE
chtb_821.raw,8912,N,,
chtb_821.raw,8913,N,,
chtb_821.raw,8914,N,,
chtb_822.raw,8915,N,,
chtb_822.raw,8916,N,,
chtb_822.raw,8917,Y,POS,PEOPLE
chtb_822.raw,8918,N,,
chtb_822.raw,8919,N,,
chtb_822.raw,8920,Y,NEG,PEOPLE
chtb_822.raw,8921,Y,POS,PEOPLE
chtb_822.raw,8922,Y,POS,PEOPLE
chtb_822.raw,8923,N,,
chtb_823.raw,8924,N,,
chtb_823.raw,8925,N,,
chtb_823.raw,8926,N,,
chtb_823.raw,8927,N,,
chtb_823.raw,8928,Y,POS,PEOPLE
chtb_823.raw,8929,N,,
chtb_823.raw,8930,N,,
chtb_823.raw,8931,N,,
chtb_823.raw,8932,Y,NEG,ACTION
chtb_823.raw,8933,Y,NEG,NA
chtb_823.raw,8934,N,,
chtb_824.raw,8935,N,,
chtb_824.raw,8936,N,,
chtb_824.raw,8937,Y,POS,ACTION
chtb_824.raw,8938,N,,
chtb_824.raw,8939,N,,
chtb_824.raw,8940,N,,
chtb_825.raw,8941,Y,POS,NA
chtb_825.raw,8942,N,,
chtb_825.raw,8943,Y,POS,PEOPLE
chtb_825.raw,8944,N,,
chtb_825.raw,8945,Y,POS,PEOPLE
chtb_825.raw,8946,Y,POS,PEOPLE
chtb_825.raw,8947,Y,NEU,PEOPLE
chtb_825.raw,8948,Y,POS,PEOPLE
chtb_825.raw,8949,Y,POS,PEOPLE
chtb_825.raw,8950,N,,
chtb_826.raw,8951,Y,POS,PEOPLE
chtb_826.raw,8952,N,,
chtb_826.raw,8953,Y,POS,PEOPLE
chtb_826.raw,8954,Y,NEU,PEOPLE
chtb_826.raw,8955,Y,POS,PEOPLE
chtb_826.raw,8956,Y,NEG,PEOPLE
chtb_826.raw,8957,Y,POS,PEOPLE
chtb_826.raw,8958,Y,NEU,PEOPLE
chtb_826.raw,8959,N,,
chtb_826.raw,8960,Y,NEG,NA
chtb_826.raw,8961,Y,POS,PEOPLE
chtb_826.raw,8962,N,,
chtb_827.raw,8963,N,,
chtb_827.raw,8964,N,,
chtb_827.raw,8965,N,,
chtb_827.raw,8966,N,,
chtb_827.raw,8967,N,,
chtb_827.raw,8968,Y,POS,STATE
chtb_827.raw,8969,Y,POS,STATE
chtb_827.raw,8970,Y,POS,STATE
chtb_827.raw,8971,Y,POS,STATE
chtb_827.raw,8972,Y,POS,STATE
chtb_827.raw,8973,Y,POS,NA
chtb_827.raw,8974,Y,POS,STATE
chtb_827.raw,8975,N,,
chtb_827.raw,8976,Y,POS,STATE
chtb_827.raw,8977,Y,NEU,STATE
chtb_827.raw,8978,Y,NEU,STATE
chtb_827.raw,8979,Y,NEG,PEOPLE
chtb_827.raw,8980,Y,NEG,STATE
chtb_827.raw,8981,Y,POS,STATE
chtb_827.raw,8982,Y,POS,PEOPLE
chtb_827.raw,8983,Y,POS,STATE
chtb_827.raw,8984,N,,
chtb_827.raw,8985,Y,POS,PEOPLE
chtb_827.raw,8986,Y,POS,ACTION
chtb_827.raw,8987,Y,POS,NA
chtb_827.raw,8988,Y,POS,NA
chtb_827.raw,8989,Y,POS,STATE
chtb_827.raw,8990,Y,POS,STATE
chtb_827.raw,8991,Y,POS,STATE
chtb_827.raw,8992,Y,POS,STATE
chtb_827.raw,8993,Y,POS,STATE
chtb_827.raw,8994,Y,POS,STATE
chtb_827.raw,8995,N,,
chtb_827.raw,8996,N,,
chtb_827.raw,8997,N,,
chtb_827.raw,8998,Y,POS,STATE
chtb_827.raw,8999,N,,
chtb_827.raw,9000,Y,POS,STATE
chtb_827.raw,9001,Y,POS,PEOPLE
chtb_827.raw,9002,Y,NEG,STATE
chtb_827.raw,9003,Y,NEG,STATE
chtb_827.raw,9004,Y,POS,STATE
chtb_827.raw,9005,Y,NEG,PEOPLE
chtb_827.raw,9006,Y,NEG,NA
chtb_827.raw,9007,Y,NEG,STATE
chtb_827.raw,9008,Y,NEG,STATE
chtb_827.raw,9009,Y,NEU,STATE
chtb_827.raw,9010,Y,POS,STATE
chtb_827.raw,9011,Y,POS,STATE
chtb_827.raw,9012,Y,POS,STATE
chtb_827.raw,9013,N,,
chtb_828.raw,9014,N,,
chtb_828.raw,9015,N,,
chtb_828.raw,9016,N,,
chtb_828.raw,9017,N,,
chtb_828.raw,9018,Y,POS,STATE
chtb_828.raw,9019,N,,
chtb_828.raw,9020,N,,
chtb_828.raw,9021,N,,
chtb_828.raw,9022,Y,POS,NA
chtb_828.raw,9023,N,,
chtb_828.raw,9024,N,,
chtb_828.raw,9025,N,,
chtb_828.raw,9026,N,,
chtb_828.raw,9027,N,,
chtb_828.raw,9028,Y,POS,STATE
chtb_828.raw,9029,N,,
chtb_828.raw,9030,N,,
chtb_828.raw,9031,N,,
chtb_828.raw,9032,N,,
chtb_828.raw,9033,N,,
chtb_828.raw,9034,N,,
chtb_828.raw,9035,N,,
chtb_828.raw,9036,N,,
chtb_828.raw,9037,N,,
chtb_828.raw,9038,N,,
chtb_828.raw,9039,N,,
chtb_828.raw,9040,N,,
chtb_828.raw,9041,N,,
chtb_829.raw,9042,N,,
chtb_829.raw,9043,N,,
chtb_829.raw,9044,N,,
chtb_829.raw,9045,N,,
chtb_829.raw,9046,N,,
chtb_829.raw,9047,Y,POS,NA
chtb_829.raw,9048,N,,
chtb_829.raw,9049,N,,
chtb_830.raw,9050,N,,
chtb_830.raw,9051,N,,
chtb_830.raw,9052,N,,
chtb_830.raw,9053,N,,
chtb_830.raw,9054,N,,
chtb_830.raw,9055,N,,
chtb_830.raw,9056,N,,
chtb_830.raw,9057,N,,
chtb_830.raw,9058,N,,
chtb_830.raw,9059,N,,
chtb_830.raw,9060,N,,
chtb_830.raw,9061,N,,
chtb_830.raw,9062,N,,
chtb_830.raw,9063,N,,
chtb_830.raw,9064,N,,
chtb_830.raw,9065,N,,
chtb_830.raw,9066,N,,
chtb_830.raw,9067,N,,
chtb_830.raw,9068,Y,POS,STATE
chtb_830.raw,9069,N,,
chtb_830.raw,9070,N,,
chtb_830.raw,9071,N,,
chtb_830.raw,9072,N,,
chtb_831.raw,9073,N,,
chtb_831.raw,9074,N,,
chtb_831.raw,9075,N,,
chtb_831.raw,9076,Y,POS,STATE
chtb_831.raw,9077,N,,
chtb_831.raw,9078,N,,
chtb_831.raw,9079,Y,NEU,PEOPLE
chtb_831.raw,9080,Y,POS,PEOPLE
chtb_831.raw,9081,N,,
chtb_831.raw,9082,N,,
chtb_832.raw,9083,N,,
chtb_832.raw,9084,N,,
chtb_832.raw,9085,N,,
chtb_832.raw,9086,N,,
chtb_832.raw,9087,N,,
chtb_832.raw,9088,N,,
chtb_832.raw,9089,Y,POS,PEOPLE
chtb_832.raw,9090,N,,
chtb_833.raw,9091,N,,
chtb_833.raw,9092,N,,
chtb_833.raw,9093,N,,
chtb_833.raw,9094,N,,
chtb_833.raw,9095,N,,
chtb_833.raw,9096,N,,
chtb_833.raw,9097,N,,
chtb_833.raw,9098,N,,
chtb_833.raw,9099,Y,POS,STATE
chtb_833.raw,9100,N,,
chtb_834.raw,9101,N,,
chtb_834.raw,9102,N,,
chtb_834.raw,9103,Y,POS,PEOPLE
chtb_834.raw,9104,N,,
chtb_834.raw,9105,N,,
chtb_834.raw,9106,Y,NEG,STATE
chtb_834.raw,9107,Y,POS,PEOPLE
chtb_834.raw,9108,Y,POS,NA
chtb_834.raw,9109,N,,
chtb_834.raw,9110,N,,
chtb_834.raw,9111,Y,POS,ACTION
chtb_834.raw,9112,N,,
chtb_834.raw,9113,Y,POS,PEOPLE
chtb_834.raw,9114,N,,
chtb_835.raw,9115,Y,POS,PEOPLE
chtb_835.raw,9116,N,,
chtb_835.raw,9117,Y,POS,PEOPLE
chtb_835.raw,9118,N,,
chtb_835.raw,9119,N,,
chtb_835.raw,9120,Y,POS,STATE
chtb_835.raw,9121,Y,POS,STATE
chtb_835.raw,9122,Y,POS,STATE
chtb_835.raw,9123,Y,POS,PEOPLE
chtb_835.raw,9124,Y,POS,PEOPLE
chtb_835.raw,9125,Y,POS,PEOPLE
chtb_835.raw,9126,Y,POS,STATE
chtb_835.raw,9127,Y,POS,STATE
chtb_835.raw,9128,Y,NEU,STATE
chtb_835.raw,9129,Y,POS,PEOPLE
chtb_835.raw,9130,Y,NEU,STATE
chtb_835.raw,9131,Y,NEG,STATE
chtb_835.raw,9132,Y,NEG,STATE
chtb_835.raw,9133,Y,POS,STATE
chtb_835.raw,9134,Y,POS,STATE
chtb_835.raw,9135,Y,NEU,PEOPLE
chtb_835.raw,9136,Y,POS,PEOPLE
chtb_835.raw,9137,N,,
chtb_836.raw,9138,N,,
chtb_836.raw,9139,N,,
chtb_836.raw,9140,N,,
chtb_836.raw,9141,N,,
chtb_836.raw,9142,N,,
chtb_836.raw,9143,N,,
chtb_836.raw,9144,N,,
chtb_836.raw,9145,Y,POS,NA
chtb_836.raw,9146,N,,
chtb_836.raw,9147,Y,NEG,STATE
chtb_836.raw,9148,N,,
chtb_836.raw,9149,Y,POS,STATE
chtb_836.raw,9150,Y,NEG,STATE
chtb_836.raw,9151,Y,NEU,PEOPLE
chtb_836.raw,9152,Y,POS,NA
chtb_836.raw,9153,N,,
chtb_836.raw,9154,Y,POS,NA
chtb_836.raw,9155,N,,
chtb_836.raw,9156,N,,
chtb_836.raw,9157,Y,POS,PEOPLE
chtb_836.raw,9158,Y,POS,STATE
chtb_836.raw,9159,N,,
chtb_836.raw,9160,N,,
chtb_836.raw,9161,N,,
chtb_836.raw,9162,N,,
chtb_836.raw,9163,Y,POS,PEOPLE
chtb_836.raw,9164,Y,POS,STATE
chtb_836.raw,9165,Y,POS,STATE
chtb_836.raw,9166,N,,
chtb_836.raw,9167,Y,POS,STATE
chtb_836.raw,9168,Y,POS,ACTION
chtb_836.raw,9169,N,,
chtb_836.raw,9170,N,,
chtb_836.raw,9171,Y,POS,PEOPLE
chtb_836.raw,9172,Y,POS,PEOPLE
chtb_836.raw,9173,Y,POS,PEOPLE
chtb_836.raw,9174,N,,
chtb_837.raw,9175,N,,
chtb_837.raw,9176,N,,
chtb_837.raw,9177,Y,POS,PEOPLE
